video_path,label,source,dataset,video_id,sha256
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/749.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:749,7d956068932f62c5f2850621973de7ee06debebf4857d4feb5d2335eff71ed13
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/75.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:75,dfe111bbdad1f3f7b82afd0bcbe97abf30185a89f80c58e01991f764b08efa56
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/750.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:750,9b289f3acff1b12fc496da54f4788bbbc0664caa963e484d71230c137b35652d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/751.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:751,d82f498de19fa01f459a12f701abcf132f475080fd10b11c4040539703660e90
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/752.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:752,7b69dd76eb64f36d09534775860ba08d0ad38f5adce475bc7a6d9a3445bb0aa3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/753.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:753,b9775d879337b626f0d11cf87cc05c3a8bb4bdf94433d113393bf17b5f3c27f1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/755.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:755,bf6caace0f627e64c4c408ce3900d6c5c6ffc96c57ceb766cc5c98127b6e4fa0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/756.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:756,e570a4bdb7452ab53104574191b90d5a8fbdde33c2ee8bd8920465124cc77ffa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/758.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:758,6538df7ef3f939fb34a06aa8a82b91075003788921d26af059089006fe5c02b3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/759.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:759,ea14e49e7c25822de70976aaa54314e8e9a5db1e2944d633b00664988a05367d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/76.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:76,8af3cae1d065fb6b0bc03ddba04e76e7d1f4c1eaf04c20c8fc6425a7603d47ca
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/760.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:760,659f9735cd9e914cef76110e82dbe23454ce327899cf12b851551e6f38f69462
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/761.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:761,6bd3ee56ea4b4158b97701f04dd003ac8f8cf27ed82c1e8ae1c2e7c42ca44755
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/765.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:765,a245570f16293433a4ebc1bd727fc7d004dae55f00d43b89617f042e313e7166
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/766.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:766,69290a235bb147a54c7ec1e888391b5bfdcc691b3c1d6244baa02b64bfdc954a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/767.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:767,63dd9c27df1368a3fce0770f1570f38d96112b3281d5f2c9464a6ce50356143f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/768.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:768,7c363e56a54c6f19a56704492e8a3ad1b993b14d9591c17fad0e72080fe470ed
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/77.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:77,e2cf391d76402f496e55c8ed1a3c32e24fa789907b5ade1b994d263515b5c052
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/771.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:771,5f9be770ef31423e5c338745f9080ace8ba907265c373d9b2912073d2d1ed646
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/773.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:773,2346c4a86ddeca0734f3f65bb082d529c7f95e42dc3f633b0aa0e6f839583547
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/774.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:774,df08ac92ac40fc44bdb35066eac0d81a090c3ba59a0f43ebcad1cb00b27d4f8d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/775.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:775,1bfc2514c29fd09a7c9545da3663b6c237ccc0723dc2217ed7470e49899c2b97
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/776.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:776,e3f4ae888c5046c82583f0fc91b28b4e80d3a661ea9d080a6c45d2d5165082f1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/777.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:777,1d71df91c15b2d150068e7564af9d01ed60e0dea681c643b00c223bf19a60807
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/778.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:778,1fe15606d566c3117e6395fcfead38ab62f7f3d274c518dbfe285510cfd68e9d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/779.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:779,76701cbb97e39024e516c1197273c5a7f0e0232a0f0a9dd232cd9cb68cede46d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/78.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:78,c7addc6cced7d190db763905a7e8403f443eda9ea6440fb24f5bb9b04f34bb41
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/780.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:780,6ac2a175eda3eca7b56ea7e007623f8da2a9a9662687690a0f57dc12eb0f4eec
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/782.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:782,1f1b111773e9ed08d3955d3a507484b1afaa90850ae6f107c42cf6be5b085bf5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/783.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:783,b6856e98cac388082003f6de0088eb28f6fb62bb82cddcee98f45f410cb62727
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/785.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:785,bcd56c3e0ef3555666db7d0f9ff495b8714e995308844c98a7aeba08201416fa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/789.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:789,9ef57cd12e6f9658e0e820b9d934845a1f7abcc75bbffb2d2d48994c880d03ff
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/791.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:791,5235854b9a650ba0048fb647174f5a4fb93e3f4cd1dc966628e8c375e019cae1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/794.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:794,960d14d3c8678ee380f7f2d102339f94d73949dd43c3af16db114212a21e92f7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/795.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:795,1d01029d3bde3d2209bf9627fd9f2e79362690a1f7741c6fd87cf84e0eadaa50
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/796.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:796,dd0208bab0c381d3212c703d144ee6cc08f1c4f75c161ed2841399cedf11cbf2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/798.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:798,d738f14c67baad01f564f170c4a0ff025b4a9bcd9e4b1092dae6aed65d18713b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/8.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:8,199857eaa3ed2c9f0b47044efe007f0efc7d27273c36203d0dc912dfb6858b15
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/80.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:80,45aa6ddec3d91982f87c2d7fdbcd85991fe261297ddae9ca253232956a0a191b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/800.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:800,9ace4ab54b82f27cd6dd4e92df70143b471e857feb01aeec11b1c061f2f6c705
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/801.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:801,2af3bc7fe4372ea4c27f3609afed3806bb37aca0ab81eb63d0318a2cf8c86f3b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/802.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:802,b52c1c3a832f91ce0f0f2a4162c01d0303a26bea7c02c7e1c486468da1780745
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/803.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:803,331d03f0f05e6aec3eb0a0e4c03874fa54fb8170a8c39aa3d8c0997e16680294
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/806.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:806,6584eed19394d9ec3db387e9d90ab3f2b463b46fafeef386f54041ac4cfa70ab
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/807.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:807,447a15c7781914cb0948fd9d6bf61616ba8968f17a69cf0307ea23341e6e7609
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/808.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:808,b0bbcfc0159b6eb64408273a70a9f8fcdc5b5cae734fa27d736326f02e3f6760
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/809.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:809,ccea4bcaa02732bea7e8c100a8702983f4a32aa55d3b1464058aadd27d7d859b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/81.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:81,1af4008f5cac21be0ee84b0665250d766d3992c67c85ec66007e3aae2275995c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/811.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:811,ce24bf1a4e13e810ae00d48403423bfcdf1a710e8ea545620360f457670044e6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/813.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:813,14d58b019d1d2a2be3c8293654b00a5fe7c3912267885eb8a9d42cfde411f91f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/814.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:814,0917c6fbd087996b21eaf009fdb29369709312eef5aaaafb939428963016419f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/815.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:815,6d1f865638b737b453d7dc8c89e7fbccbdf18eece031734f0ddd79c10a75cb66
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/817.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:817,e9b2fb8fe085f159d3bc9ce65abf42c0b97e2473176e783ea7159bdce4650636
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/819.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:819,ebbd070fff1212fcd1401258cfdeb1b4f43a59787aa4f71a23ec73608ebcf703
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/82.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:82,08be2a43d809f77d2708853bc835680b9c7edfc3523f512bde28b734d45b7ca2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/820.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:820,960d7650aec7ddaef4e984a023fcfa4fd238d966a891fa23a59a17bc033c75f4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/822.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:822,94b28fd51d6029c9c400174527c0ef417aad62b4c879b3b3f1df8680d295d2b9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/824.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:824,5d86c687ddc3c82fc7d3ecb9f38f06332567bd70744e8ffa3f3a210506440375
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/825.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:825,3f05b6270d4f85e0bd75ffacab98d19222ad94bf282a968f5302c2fcdc71a943
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/826.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:826,09dd47f7cd4b3a3df7c0f9eb94521c6a32b85c50d89112723b7e6dc288cc8f54
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/828.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:828,016754c4eb269bf2bfaf0b2ae9e62c426994fc8b38d3e841e3c8ffa765e36f2f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/829.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:829,2953a41df4dcc1668c1f29d77e41ff616d3d9d76438af5d00a19a7d8817b58ca
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/83.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:83,b0aebfb8709540ed4a62cc6afbb7b8d99fc3a5f963da391e9515cf32bd483ea4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/831.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:831,2cb55a63d4188d4512ed98a3b38974752264319422d3ad3d2c9f20f6e5ccf576
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/832.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:832,075355494d6e328fd0e8416b72bc856fc17be138965a304205c22e6297cde78f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/833.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:833,527de15350a7df79f6e23b63f022ac413f023e51fcc4a3ccf20d31ef02633172
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/834.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:834,79c6ca999c3a076eb3cc3686a07718cbbf934cef3f7e1719d06149b25ed57797
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/837.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:837,ca8fc4baeca08aad20b8ed3fa3bc796a6fcad60fa71a5ebcda23d47f182330b3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/838.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:838,5a64c78bebcd300dedef0495d743da0020cd50364a163c13cd5541185472b3f1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/839.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:839,d63a794b6d4ce9186d55877587ebcb1f7d913cbae11ea1d476567cf36ccd1830
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/840.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:840,c71f649318c668a74164258ed6e6a2fb7a4c191374ccd005983e801a3ad26b92
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/841.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:841,b0d6563a08f2fa77e738e7f931a3a7d139865d8d5f1eff174e369297d50db486
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/842.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:842,31876b112f638eb8ea70615e9a28f51ad111e2b82abc03fdf006491d8de0c65d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/844.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:844,17fdcf1884d15e14dcb9fcc9bb63000f025d5417a2e432c8a6a7bf5e4738b478
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/845.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:845,2ee709f78f788753e945f05d244868e44116859f1b655d48082a2c12e5766737
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/846.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:846,9dcfa577428dba30cf7c9ab7ae64f295e80d912e8cb1720db38ab2a421f3d76c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/847.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:847,187261c801aadca382d6e521a0fdd7c2e7b01bcd7a13dbf7c3544aa247e4c139
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/848.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:848,c7f3a04a47b364868595d2d9d290be362b70ed065b26a433893d3d0a3561d5b7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/85.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:85,d143bef93e1ac4ec6120cdca671e1d66722771279b0b407b617494c591ca2cec
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/851.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:851,dffdebbda42218197eea576254fa997024aef4a0f8d651f20f885aac11ab50de
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/853.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:853,f9fd7bdc5bb6ef0646bbb646ffa175cf6d974651020ee86d0a9abbf9d8f7c282
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/854.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:854,14c756ae8c4635ef393a1f240fb7af8157e63b638798bec6f68ce767fc630986
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/855.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:855,323498f25adea16689806b3d80aaf3514d7d4300151f834a9b3894a6900b1245
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/859.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:859,3d9cc1dcb74c3aac2d4f19ef9b2dd4eaa3101301d006352d1249132e12ea0ebd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/86.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:86,6fad028820e006c66f26da71c64ee080e7a930c34188ae5386edf08ba732e79e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/860.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:860,29a4f466dfd0652ea0452e438607d063936b363259ef7dbf8df32ac13e39cd17
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/862.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:862,08e8c6a60b8ee0dc9e7fc119d2c56e149ee22be2a87bcac7e8dc5da7ecd0aee2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/863.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:863,c7621b0e4fd1a90be4c832c565c53a62a0284376d2a0c2f15bc93f2234cc73c4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/867.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:867,85cb35679628104083487ba93e7a4835c771225ff98672f8654eaec8827a8128
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/868.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:868,355778fe5458cd8b7396a03c9e57abb42fb48b3ffe7c16fb40178f8f8b65ee8e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/869.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:869,5248f44e2aa246c083e11fbe01959a84f20c28309c5e09cb6008e92492eac49a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/87.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:87,94633ddcbdf2fb6f304e3b9c16d6959b9b19fd44334ad3df1c20f2b2dab1b991
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/871.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:871,2ab5b5232e6e834bd54d883a5879dc73946b5f4f8d9aa754411fd2e2d4d338bc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/872.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:872,ad8f6eddceab85b038e95d7accd957c46b6901775ba0c3ab486d11af184e6b15
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/873.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:873,a075b31fb0d690cb0a1d8c909fe0adc1c232ef11a06942a3c37a774140cb3f39
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/874.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:874,075a0fedff068fb774e9c8764dd7c5ebbaa9fd2c644c8379c43b980f66118a34
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/875.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:875,eb7329a65ed19590afd4237476207d23693a0ab6148d3115affb441bce9daf21
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/877.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:877,281187a8f3c61de5986337d8da296553fbe73abebb865493efda8013bb5fb92a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/879.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:879,91b35c5f8a217ebfd5ed05622ef5c85402fae076898f1aa466f26f20316958df
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/881.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:881,2285972f827c8a7d64bd8b84aca174539aeb1832409b5b27732b7d58ab81f819
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/882.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:882,509e63e09a7a6f09279a537250c9082da93616c5d223b3c70c33fc4cf98fe55e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/883.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:883,cc4faf1894c89e473fb95df3c91988d513a21c0a2a05e83e1d7fd0cbefc44bf1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/884.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:884,1a0cfa2408ce063ab4ffd23022d5a9ab7f2029925d1d982361e99dc190ee1f75
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/885.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:885,2c4bed7cbb9f44a0b88963a367e6d463b40d90be483b3791e98b141466f17ff0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/888.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:888,6331691ffe41213121e7a956022d797a53d58786f2b6099f008fe9e8ffe699c0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/889.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:889,ced970d6ed44e941fbaf1daf7efadb32fa8820eabc603b4a702c58122fad7830
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/89.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:89,1d7b7f0175f26ef8cb49e8e5ad8795d514265b736c845196e5aac82bb58ee602
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/891.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:891,4e5f4300ac7587646ec52612f09337660a867cd3f2bb057b81885d30279674eb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/892.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:892,a3344096f49633ce24f7c8bdedc03f4a37e66e6058bff737667e69834447e046
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/893.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:893,e176881cb41e2e73407de0905f718e2cd30635c7e1cddd33c2bd4ed665359fdf
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/894.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:894,dcfd4509b54ed76050327ee1dc36f58085b5351dd695be0a734b49feb16a6303
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/895.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:895,9c27a7e412126b6a4aa979830ef6aafead7d04fad970b69b1d5f245588ddaffc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/897.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:897,ab7688bc6c13161d68b63a56f437bdc3b1228f46b2628c9c7330aecba4d02457
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/899.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:899,a43623bc47a103aadc031b1e072b9a919e83ec687be521e302a0fe6f36928f0c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/9.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:9,69a0b2efc0bc3d8447a7eb9bfe7cbecde481c5926063a027d4b07ce70e95a8cd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/900.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:900,55b47f7ce17135ac2516e034927178067aa415f01e2736a7d3582503c0622c14
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/901.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:901,52978d89087e2556c91cb70a0b48e1c34225fcd360ebfa4cba09d1be8dcafec3
